Gene ID	Gene Name	Design Element	g1_g2.p-value	g1_g2.t-statistic	g1_g2.log2foldchange
ENSG00000225663	MCRIP1	225329_at	0.0127752589191255	2.8103851174946	0.1
ENSG00000225670	CADM3-AS1	217442_at	3.06358530307126e-06	5.10161591480701	0.2
ENSG00000225683	PACRG-AS3	243122_at	0.767217426877103	0.407755399919386	0
ENSG00000225697	SLC26A6	221572_s_at	0.000440744266765355	3.87724138313615	0.2
ENSG00000225698	IGHV3-72	217320_at	1.25169718620645e-25	12.0832437513236	2.6
ENSG00000225706	PTPRD-AS1	1560425_s_at	0.255115603442274	1.38490073782922	0
ENSG00000225712	ATP5MC2P1	217368_at	0.317910163666041	-1.23206179822389	-0.1
ENSG00000225730	ADGRF5-AS1	1561104_at	0.574111547860153	0.732872086197483	0
ENSG00000225731	PDE9A-AS1	1569802_at	0.519882043041015	0.829127589492773	0
ENSG00000225733	FGD5-AS1	224644_at	3.1756811363079e-06	-5.09334705705351	-0.3
ENSG00000225742	LINC02036	240100_at	0.0651186557784562	-2.13606549542004	-0.1
ENSG00000225746	MEG8	240083_at	0.445148497478535	-0.966843643954317	0
ENSG00000225751		243190_at	0.703475920963478	0.513330304830886	0
ENSG00000225756	DBH-AS1	230488_s_at	0.00178532891450757	3.46912082657874	0.1
ENSG00000225765	LINC01831	1563298_at	0.153943569860398	1.69303294030111	0.1
ENSG00000225768	LINC02620	1561573_at	0.411420494494964	-1.03172738917809	0
ENSG00000225774	SIRPAP1	217024_x_at	0.00425344232897208	3.19246434612252	0.2
ENSG00000225775		240860_at	0.0593935381607335	-2.17926229774537	-0.1
ENSG00000225778	PROSER2-AS1	1557208_at	0.398129540590373	1.0599703446435	0
ENSG00000225783	MIAT	227168_at	3.19665639580238e-16	9.08033364912431	0.6
ENSG00000225791	TRAM2-AS1	227298_at	0.636320539417919	0.626022739620768	0
ENSG00000225794		1560588_at	0.85030076074757	-0.265469431116484	0
ENSG00000225797	UBDP1	1567656_at	0.303076954120282	-1.26611370150736	0
ENSG00000225803	MRPS11P1	217386_at	0.412937551163465	-1.02880393635678	0
ENSG00000225822	UBXN7-AS1	242507_at	0.0387695338445917	-2.36943316552608	-0.1
ENSG00000225826	LINC00626	224020_at	0.290639322401497	1.29551269361484	0
ENSG00000225828	FAM229A	1556560_a_at	0.0566205566448597	-2.20208109301908	-0.1
ENSG00000225830	ERCC6	230108_at	0.0062369176464695	-3.0636290172056	-0.1
ENSG00000225849	MKRN7P	217115_at	0.633575065914842	0.630787016492124	0
ENSG00000225855	RUSC1-AS1	1552862_at	0.0695133088654755	-2.10451991771041	-0.1
ENSG00000225868	WDR87BP	1568690_a_at	0.354104271056563	1.15129097296896	0.1
ENSG00000225876		224270_at	0.39801637853529	-1.06026761709949	0
ENSG00000225879		244120_at	0.768713735892346	-0.405201641411885	0
ENSG00000225885		243040_at	0.979803713589469	0.0377704696117076	0
ENSG00000225889		243699_at	4.08721409672983e-10	6.83884548566588	0.3
ENSG00000225891	DHDDS-AS1	242510_at	0.00774265143703497	2.98929538830667	0.2
ENSG00000225921	NOL7	202882_x_at	0.0634200652198278	-2.14876896701081	-0.1
ENSG00000225930	LINC02249	216596_at	0.694423360130273	0.529053290002091	0
ENSG00000225938		244422_at	0.53002359752568	0.81083469489086	0
ENSG00000225942	LINC01875	1563250_at	0.328561002564642	1.20745095189951	0.1
ENSG00000225953	SATB2-AS1	1560010_a_at	0.768664389605239	-0.405389338538779	0
ENSG00000225968	ELFN1	229581_at	0.000344116314267905	3.94603896440743	0.1
ENSG00000225978	HAR1A	1557098_s_at	0.00556177533279453	3.10245871858681	0.1
ENSG00000225980	OR7E19P	216536_at	0.0983761377894673	-1.93472881022174	-0.1
ENSG00000226009	KCNIP2-AS1	237266_at	0.0838622393945082	2.01464663725278	0.1
ENSG00000226017	PRICKLE2-AS3	1561676_at	0.569299847441046	-0.740927586687666	0
ENSG00000226031	FGF13-AS1	1560537_at	0.601203153514334	0.686358617396393	0
ENSG00000226038	PPIAP21	217346_at	6.64137454648945e-06	-4.92731262321726	-0.2
ENSG00000226051	ZNF503-AS1	232684_at	0.275286432914419	1.33400937262365	0.1
ENSG00000226070		1562219_at	0.729045178251418	-0.470874953464327	0
ENSG00000226086	EIF3LP3	234485_at	0.00099969550996165	-3.64385354451303	-0.2
ENSG00000226091	LINC00937	1560119_at	0.00113952076298195	-3.60490897006897	-0.1
ENSG00000226097		233784_at	0.0399488126677571	2.35648871625193	0.1
ENSG00000226101	LINC02097	1561389_at	0.797280742985015	0.355209064433332	0
ENSG00000226122	DDC-AS1	1564459_at	0.385077825689922	1.08796471114085	0
ENSG00000226124	FTCDNL1	1556667_at	1.96882049312086e-05	-4.67533884300407	-0.2
ENSG00000226137	BAIAP2-DT	1558147_a_at	0.0018481050185378	3.45813048339759	0.1
ENSG00000226142	RPL35P8	217347_at	0.940315464729477	0.108530835064376	0
ENSG00000226174	TEX22	1558581_at	0.255369556907538	-1.38396334888329	-0.1
ENSG00000226179	LINC00685	232463_at	0.744225195310057	0.445400287590176	0
ENSG00000226188	HNRNPA1P3	216559_x_at	0.0497950744592343	-2.26036661811887	-0.1
ENSG00000226200	SGMS1-AS1	241429_at	7.26764778084417e-07	-5.40972835261627	-0.2
ENSG00000226229	RPLP0P1	234797_at	0.177220746733782	-1.61195117034842	-0.1
ENSG00000226235	LEMD1-AS1	1561281_a_at	0.906897030799633	-0.169608094464538	0
ENSG00000226237	GAS1RR	1556936_at	0.962520253147382	0.0697389282708898	0
ENSG00000226239		1570070_at	0.781926943425316	0.381870716796438	0
ENSG00000226249		242914_at	0.624365346571664	0.646863546704448	0
ENSG00000226250	LINC00408	1556206_at	0.651116984544365	0.601094796824218	0
ENSG00000226252		1561211_at	0.480267382428643	-0.900387031446658	0
ENSG00000226263	ISM1-AS1	240719_at	0.0152701885163414	2.74422497218353	0.1
ENSG00000226272	ARHGAP26-AS1	1560856_at	0.440344105882959	-0.97564072371543	0
ENSG00000226306	NPY6R	210444_at	0.448255156667693	0.961132146433369	0.1
ENSG00000226308		1568848_at	0.0685116948046742	-2.11173916998466	0
ENSG00000226309	SMARCE1P2	216358_at	0.03147790381298	-2.45771001285547	-0.1
ENSG00000226312	CFLAR-AS1	1556924_at	0.823982204306614	0.310766371260284	0
ENSG00000226328	NUP50-DT	240233_at	0.550363903178159	0.773870791834016	0
ENSG00000226332		229811_at	0.00921463742274157	-2.92801177837113	-0.2
ENSG00000226334		215876_at	0.043593172769018	2.31892056498195	0.1
ENSG00000226337	TMEM252-DT	1560794_at	0.842006803084566	0.280344933559596	0
ENSG00000226363	HAGLROS	230935_at	0.0385851591415902	2.37164055419094	0.1
ENSG00000226367	ST7-AS2	1564790_at	0.00706148434453345	-3.02126690868606	-0.1
ENSG00000226374	LINC01345	1566735_at	0.141440264437524	1.74106412761551	0.1
ENSG00000226383	LINC01876	1569681_at	0.0216484098317865	-2.6097534005728	-0.1
ENSG00000226386	PARD3-AS1	230545_at	0.131293960305594	-1.78158899208632	0
ENSG00000226387	SORCS3-AS1	237425_at	0.137678584283147	1.75574334884113	0.1
ENSG00000226397	C12orf77	239691_at	0.329299186038746	-1.20575738545644	0
ENSG00000226419	SLC16A1-AS1	1568799_at	0.150579483838808	1.70614628523133	0.1
ENSG00000226440	LAMA4-AS1	240917_at	0.159310358877477	-1.67325288094946	-0.1
ENSG00000226454		237872_at	0.596990891293611	0.693686300353168	0
ENSG00000226471		1556814_a_at	4.21456150659548e-12	7.61193130681777	0.8
ENSG00000226479	TMEM185B	227604_at	0.19604014491321	1.55184476532543	0.1
ENSG00000226491	FTOP1	1569624_at	0.199858773831582	-1.54009352910505	-0.1
ENSG00000226496	LINC00323	240068_at	0.571731478594174	0.737094146976169	0
ENSG00000226497	LINC02549	1561612_at	0.387040765304723	-1.08348558465241	0
ENSG00000226527		1569828_at	0.40960780540482	1.03540883565442	0
ENSG00000226540	GAPDHP73	234954_at	0.398893530093022	-1.05803987139649	-0.1
ENSG00000226567	LINC00606	1556448_a_at	0.836716767745699	0.288791291684389	0
ENSG00000226581	LINC02848	1561916_at	0.00173501408736159	-3.47803389016875	-0.1
ENSG00000226620	LINC00343	1561540_at	0.410441422063092	-1.0338467781896	0
ENSG00000226622		1556775_at	0.49046766917276	0.881734652915786	0
ENSG00000226644		236674_at	0.00146148563905468	-3.52962961347365	-0.2
ENSG00000226645		240823_at	0.509113775486176	0.848649862196228	0
ENSG00000226648	PLCG1-AS1	1558354_s_at	0.00853095724715993	-2.95553768039168	-0.1
ENSG00000226674	TEX41	231337_at	0.670624991782571	-0.568910774699722	0
ENSG00000226688	ENTPD1-AS1	1560352_at	0.0878979185312633	-1.9913156834022	-0.1
ENSG00000226706		1569963_at	0.942278545299836	0.105065761923761	0
ENSG00000226711	FAM66C	1570396_at	0.439731336396715	-0.976735760158442	0
ENSG00000226722	LINC00424	1562081_a_at	0.851663122781371	-0.263366184713117	0
ENSG00000226733		231483_at	0.552508083224754	0.769792870611221	0
ENSG00000226742	HSBP1L1	232594_at	4.0699689558512e-06	-5.03815084109322	-0.2
ENSG00000226746	SMCR5	1553020_at	0.735322444671641	-0.460609380098559	0
ENSG00000226747	FSIP2-AS2	1560288_at	0.307607753094276	-1.25528740913348	0
ENSG00000226752	CUTALP	231828_at	0.000119445682086846	4.22807159504661	0.4
ENSG00000226754		1556048_at	0.00178780540652098	-3.46857705486445	-0.1
ENSG00000226756		241053_at	0.153758584637791	1.69395078143134	0.1
ENSG00000226757	PP12613	1569670_at	0.835334441502523	0.291502898583807	0
ENSG00000226759	DAB1-AS1	1569259_at	0.485606115823141	-0.890445306322361	0
ENSG00000226763	SRRM5	1565849_a_at	0.133719390001851	-1.77162134561304	-0.1
ENSG00000226764		241282_at	0.416394036778485	1.02157284158882	0.1
ENSG00000226777	FAM30A	206478_at	1.28168817057842e-26	12.3828089940408	2.2
ENSG00000226803	ZNF451-AS1	1561033_at	0.712033380621964	-0.499469123225136	0
ENSG00000226806	LCT-AS1	1557386_at	0.0093995192402877	-2.92067384777422	-0.1
ENSG00000226808	LINC00840	1560851_at	0.00452546849440616	3.17223745294091	0.1
ENSG00000226823	SUGT1P1	234686_at	0.738961311108784	-0.454498122607174	0
ENSG00000226833		231036_at	0.26009883610085	-1.37193921982886	-0.1
ENSG00000226846	LINC00348	233170_at	0.0598575304277722	2.17565660605143	0
ENSG00000226856	THORLNC	241234_at	0.823573885534513	0.311310600551084	0
ENSG00000226869	LHFPL3-AS1	1554302_s_at	0.686494351202879	-0.5421810357187	0
ENSG00000226887	ERVMER34-1	219987_at	0.0147317086535928	-2.75747733697369	-0.1
ENSG00000226891	LINC01359	1562103_at	0.992269954358948	0.0151865832763928	0
ENSG00000226900		1557149_at	0.4251563314092	-1.0041903076386	0
ENSG00000226903	LINC00354	1568636_a_at	0.843049012351618	-0.278107109316273	0
ENSG00000226913	BSN-DT	1564131_a_at	0.799909994037126	0.351475729112073	0
ENSG00000226921	LINC00454	241522_at	0.0814400672802319	2.02922588926649	0.1
ENSG00000226935	LINC00161	1554405_a_at	0.638069133847784	0.623155190747994	0
ENSG00000226948	RPS4XP2	216342_x_at	0.00211816590332013	-3.41610408416191	-0.2
ENSG00000226978	MAGI2-AS2	241146_at	0.206441426039895	1.51949611509681	0.1
ENSG00000226979	LTA	206975_at	0.012109163355134	2.82962991273792	0.1
ENSG00000226983	LINC01692	1561290_at	0.356863202427481	1.14513393928259	0
ENSG00000226995	LINC00658	231458_at	0.136836449590724	1.75910383024822	0.1
ENSG00000227016	LINC02796	1562908_at	0.33084381850869	-1.20225293047256	-0.1
ENSG00000227028	SLC8A1-AS1	244620_at	0.191659964006852	-1.56534344874533	0
ENSG00000227036	LINC00511	227452_at	0.00301083016169802	-3.30496369596008	-0.2
ENSG00000227038	GTF2IP7	1570044_at	0.793941370059687	-0.360951892958565	0
ENSG00000227039	ITGB2-AS1	229041_s_at	7.6557025539697e-08	5.86794836861192	0.4
ENSG00000227051	C14orf132	218820_at	0.00823173847489439	-2.96767723061443	-0.2
ENSG00000227053	MUC12-AS1	238180_at	0.741107970908112	0.450956492116266	0
ENSG00000227057	WDR46	209196_at	0.0900383941419858	-1.97941938160207	-0.1
ENSG00000227059	ANHX	1556959_at	0.00795037708494131	2.97997846473011	0.1
ENSG00000227060	LINC00629	232822_x_at	0.945233220329995	0.099710243442837	0
ENSG00000227082	LINC02798	1562288_at	0.552928719135976	0.769137488385065	0
ENSG00000227089		236881_at	0.0378296608126739	2.38014768300092	0.1
ENSG00000227118	BTF3P13	217467_at	7.58950379098012e-10	-6.73000079646227	-0.2
ENSG00000227124	ZNF717	229986_at	0.82138862193613	0.315157398284146	0
ENSG00000227128	LBX1-AS1	244209_at	0.00144413286159005	3.53319196010219	0.1
ENSG00000227143	LINC01153	1560690_at	0.811339738618649	0.331669796249464	0
ENSG00000227165	WDR11-AS1	1563916_at	0.141440264437524	1.74105032645927	0.1
ENSG00000227189		1564152_at	0.0736283418266484	-2.07735418468437	-0.1
ENSG00000227199	ST7-AS1	1555912_at	0.93173951713027	-0.124681386585727	0
ENSG00000227200		237406_at	0.143700986291354	1.73232448986866	0.1
ENSG00000227210		230390_at	0.598107962722802	-0.691602141827466	0
ENSG00000227215		237519_at	0.926623155986477	-0.133850791767014	0
ENSG00000227234	SPANXB1	220921_at	0.168259089090051	1.64183541277521	0.1
ENSG00000227244	LINC00845	238298_at	0.552186887092067	0.770533911922565	0
ENSG00000227248	FAM155A-IT1	1562696_at	0.78859970106618	-0.369664153898081	0
ENSG00000227258	SMIM2-AS1	238113_at	0.1066164824234	-1.89295364076081	-0.1
ENSG00000227262	HCG4B	215973_at	0.94692426729142	0.096438089151921	0
ENSG00000227268	KLLN	244431_at	0.871874397574537	-0.230519993389028	0
ENSG00000227274	MYOCD-AS1	1561554_at	0.615729151895415	0.661505304959906	0
ENSG00000227290	LINC01364	237760_at	0.742312835519114	-0.448935254917688	0
ENSG00000227308	LINC02832	1564336_at	0.724445308426762	0.478723117530428	0
ENSG00000227342	LINC00307	1563385_at	0.529436235387402	0.811937896849978	0
ENSG00000227345	PARG	205060_at	0.000385503021620286	-3.91493794227764	-0.2
ENSG00000227354	RBM26-AS1	233021_at	0.00200059826958606	3.43376898345949	0.1
ENSG00000227372	TP73-AS1	213340_s_at	0.0133270923943927	2.79444138492913	0.1
ENSG00000227375	DLG1-AS1	1556518_at	0.287356650626916	1.30354299693402	0
ENSG00000227388		243996_at	3.8390162083521e-05	4.51355792459851	0.1
ENSG00000227398	KIF9-AS1	1557613_at	0.663752113237448	0.580318074979128	0
ENSG00000227456	LINC00310	237326_at	0.550519174625499	0.773617102547062	0
ENSG00000227467	LINC01537	1559725_at	0.891787796600063	0.195660650142588	0
ENSG00000227470	RPL39P16	242630_at	5.9634270579923e-07	-5.45156673006663	-0.1
ENSG00000227477	STK4-AS1	236695_at	0.000500908648721625	-3.84136053224634	-0.2
ENSG00000227480	CCDC148-AS1	1555224_at	0.855844488708736	-0.256642096171947	0
ENSG00000227495	KIF1C-AS1	244577_at	2.9440022654224e-05	4.578379379802	0.2
ENSG00000227500	SCAMP4	213244_at	0.625229988235672	-0.645436597444732	-0.1
ENSG00000227502	MROCKI	1557359_at	0.462686491640001	0.932673855242008	0
ENSG00000227507	LTB	207339_s_at	5.18925743772363e-08	5.94473897219772	0.4
ENSG00000227510	LINC01442	1564561_at	0.0987591227921425	-1.93266453260283	-0.1
ENSG00000227528	DIAPH3-AS1	1555994_at	0.458136944914317	0.941373605330388	0
ENSG00000227533	SLC2A1-AS1	1558832_at	0.760741481302436	-0.417588796348156	0
ENSG00000227540	DNAJC9-AS1	229388_at	0.0574892162362207	-2.19504757032537	-0.1
ENSG00000227543	SPAG5-AS1	231542_at	9.41761074766042e-05	4.2896946236137	0.2
ENSG00000227544		229781_at	0.588472889016478	0.708721916195733	0
ENSG00000227555	MIR4290HG	1561289_at	0.928597423471569	0.130395006571566	0
ENSG00000227563	RNF11P2	216353_s_at	0.845437528115152	-0.273618907676977	0
ENSG00000227579		242977_at	0.0512729077259753	-2.24745834680337	0
ENSG00000227591	HSD11B1-AS1	237154_at	0.32106768296576	-1.22493584306572	0
ENSG00000227599	PTPRT-AS1	1556921_at	0.740238929053221	0.452212153019001	0
ENSG00000227619		1569765_at	0.0298645828892391	2.47911330947239	0.1
ENSG00000227640	SOX21-AS1	237885_at	8.11278873336493e-13	-7.87811385761662	-0.7
ENSG00000227659	CLYBL-AS2	1563245_at	0.730459571379186	-0.468612809670966	0
ENSG00000227660	UST-AS1	1557742_a_at	0.00509617904856299	-3.13220231065147	-0.1
ENSG00000227671	ZNF731P	217544_at	0.131581004259391	-1.78050143317508	0
ENSG00000227674	LINC00355	243986_at	0.298058047305128	1.27741271508243	0
ENSG00000227706		1557919_a_at	0.219393606952333	1.48178321775243	0.1
ENSG00000227779	NDUFB3P5	217352_at	1.77317150090324e-06	-5.22041377536724	-0.2
ENSG00000227782		1568748_at	0.00320802000524301	-3.28438568697451	-0.1
ENSG00000227809		1569858_at	0.389311767013322	-1.07833930006931	0
ENSG00000227811	INKA2-AS1	236036_at	0.47859084971501	-0.903447255781825	0
ENSG00000227848	SUCLA2-AS1	1569859_at	0.484328284640053	0.892919618262266	0
ENSG00000227855	DPY19L2P3	1557314_at	0.356200583335683	-1.1464729672633	0
ENSG00000227862	HNRNPA1P31	216820_at	0.861555052633042	0.247657911980627	0
ENSG00000227868	TEX46	231551_at	0.63504488755682	0.628424638365074	0
ENSG00000227877	MRLN	231051_at	0.65999108000527	0.586253040469972	0
ENSG00000227906	SNAP25-AS1	233871_at	0.328192332258063	-1.20835777472836	0
ENSG00000227907		231344_at	0.454002047240345	0.949697804053724	0
ENSG00000227908	FLJ31104	1557466_at	0.725638881531002	0.476396570329436	0
ENSG00000227911	LINC02344	240519_at	0.473580572313537	0.912582832411627	0
ENSG00000227933		1563089_at	0.769056555277634	-0.404637956902322	0
ENSG00000227942	FRMD8P1	224271_x_at	0.269862868154764	-1.34770884362231	-0.1
ENSG00000227945	PTPRK-AS1	1568898_at	0.0312469729926013	-2.46085254531488	0
ENSG00000227946		227837_at	8.99719713733777e-06	-4.8578163565651	-0.2
ENSG00000227948		216564_at	0.120793379278019	1.82664859628709	0.1
ENSG00000227953	LINC01341	230541_at	0.0207570758576203	2.62666247825093	0.1
ENSG00000227959		236601_at	0.412316082078468	1.03002982077401	0.1
ENSG00000227969	NPM1P22	216387_x_at	0.00249479228792918	-3.36455337446591	-0.1
ENSG00000227994		242381_x_at	0.617536166956988	-0.658260558615559	0
ENSG00000228013	IL6R-AS1	1562747_at	0.44913859230788	0.959139915591063	0
ENSG00000228016	RAPGEF4-AS1	1563528_at	0.640762003333621	0.618402690493472	0
ENSG00000228021		1557591_at	0.535465782581038	0.801328472358479	0
ENSG00000228037		244600_at	0.0149411291969062	2.75225643656143	0.1
ENSG00000228041	EIF3JP1	217364_x_at	1.81253358995745e-10	-6.97973311225773	-0.3
ENSG00000228044		1557026_at	0.557669964734939	0.760750416133963	0
ENSG00000228075	BOD1L2	231368_at	0.577523540680334	-0.726800610216218	0
ENSG00000228095		215494_at	0.272677947739405	-1.34047172635039	0
ENSG00000228109	MELTF-AS1	243629_x_at	0.000430963681956208	3.88337410040227	0.2
ENSG00000228124		1567612_at	0.169920008406264	-1.63614232582341	-0.1
ENSG00000228127	LINC01649	1561516_at	0.353760596083576	-1.15200448456214	0
ENSG00000228133		243975_at	0.278912637876192	1.32473861933211	0
ENSG00000228135	LINC01494	1562116_at	0.860778523450309	-0.248970421298049	0
ENSG00000228141		1563878_a_at	0.00187110023403823	3.45432775233904	0.2
ENSG00000228146	CASP16P	234231_at	0.208816491658991	1.51221717129557	0.1
ENSG00000228189	LINC02843	1564709_at	0.0873590097734792	1.99435904943357	0.1
ENSG00000228201		231516_at	0.0581738636913105	2.18953938512942	0.2
ENSG00000228203	GRASLND	1556797_at	3.84157151677456e-05	4.51336268772627	0.4
ENSG00000228210		234807_x_at	0.000138382054537044	-4.18948895231851	-0.2
ENSG00000228211	HYAL6P	1564777_at	0.647003699647777	-0.607957301125881	0
ENSG00000228215	LINC02770	1560187_at	0.188173836716377	1.57613776228824	0
ENSG00000228223	HCG11	1557169_x_at	0.219393606952333	-1.48177306026405	-0.1
ENSG00000228224	NACA4P	211445_x_at	2.36127806330173e-12	-7.70557491733734	-0.2
ENSG00000228238		234378_at	0.899710531026885	-0.181819396707256	0
ENSG00000228247	UBBP2	217125_at	0.00325229933803602	-3.28015415513746	-0.1
ENSG00000228274		1560220_a_at	0.383565803059006	-1.0911070646346	0
ENSG00000228278	ORM2	214465_at	0.894652349992434	0.189780062894604	0
ENSG00000228286		216386_at	0.361656953936086	-1.13545147198782	0
ENSG00000228288	PCAT6	231233_at	0.628904159231939	0.638776282880438	0
ENSG00000228290	TBX18-AS1	243494_at	0.0418044022035231	-2.33736761655556	-0.1
ENSG00000228300	FAM174C	221587_s_at	0.0769465733268584	-2.05692931492686	-0.1
ENSG00000228308	LINC01209	1561091_at	0.825842697585159	0.307704309899283	0
ENSG00000228309	LINC01350	231350_at	0.139636302150876	-1.74806739509949	-0.1
ENSG00000228322		1560748_at	0.0564255053010445	2.20368507214137	0
ENSG00000228340	MIR646HG	237806_s_at	0.522198538890629	-0.824918067535841	0
ENSG00000228382	ITPKB-IT1	240398_at	0.000263602352922157	4.01858987385175	0.2
ENSG00000228391		1563302_at	0.790421642419429	-0.366908681136478	0
ENSG00000228393	LINC01004	235217_at	7.00858695460384e-16	-8.9624561837494	-0.5
ENSG00000228397	LINC01635	1559372_at	0.122750664699746	-1.81792665095062	-0.1
ENSG00000228401		232227_at	2.13913270113748e-10	6.95092756945018	0.2
ENSG00000228412	LNC-LBCS	1558858_at	0.298665204820195	1.27604524615326	0.1
ENSG00000228415	PTMAP1	217166_at	0.000756971956364499	-3.72435588369887	-0.2
ENSG00000228422	LINC00687	232836_at	0.0900502942193351	-1.97928786718628	-0.1
ENSG00000228434		1557996_at	0.593231158750106	0.700120717938352	0.1
ENSG00000228444		233646_at	0.206672178569453	-1.51865062090312	-0.1
ENSG00000228474	OST4	224637_at	0.0487094028760521	2.27010914087858	0.2
ENSG00000228486	C2orf92	230941_at	0.0581988597177111	2.18929329729	0.1
ENSG00000228495	LINC01013	244280_at	0.0485877403820268	2.27123061579981	0.1
ENSG00000228496		234250_at	0.410905908593419	1.03294998541674	0
ENSG00000228506		238069_at	0.15038505214134	-1.70680089913036	-0.1
ENSG00000228526	MIR34AHG	235571_at	0.745726382414596	-0.442923843683567	0
ENSG00000228536	LYPLAL1-AS1	239360_at	0.00348505924705274	-3.25779945060164	-0.1
ENSG00000228560		1563038_at	0.456224150223586	-0.94509291761175	0
ENSG00000228592	D21S2088E	1559471_s_at	0.484510765202432	0.892572178844242	0
ENSG00000228594	FNDC10	227185_at	0.0587212237341611	-2.18490119594266	-0.1
ENSG00000228599	RPL7P52	217092_x_at	1.43908961645634e-07	-5.74253275890419	-0.2
ENSG00000228624	HDAC2-AS2	1559620_at	0.425971543485006	-1.00264137714888	-0.1
ENSG00000228630	HOTAIR	239153_at	0.70789325612202	-0.506309520406763	0
ENSG00000228649	SNHG26	239823_at	0.429870186310068	-0.994802312476653	-0.1
ENSG00000228668	TRGV5P	217374_x_at	0.794110018714793	-0.360547033318234	0
ENSG00000228695	CES1P1	206824_at	0.907817808929394	-0.167660000944903	0
ENSG00000228697		1561625_at	0.0607169588452614	-2.16910864081656	-0.1
ENSG00000228705	LINC00659	1562478_at	0.0877975737216425	1.99184225572091	0.1
ENSG00000228707		240755_at	0.0569044931887776	-2.19956883071975	-0.1
ENSG00000228709	LINC02575	1556165_at	0.986359247287663	-0.0259599223884897	0
ENSG00000228716	DHFR	202534_x_at	3.68415985479184e-08	-6.01173647763554	-0.3
ENSG00000228723	SRGAP3-AS2	1559333_at	0.854424968504307	0.25902217705405	0
ENSG00000228735		237838_at	0.269884167739612	1.34758623185401	0
ENSG00000228739		237862_at	0.781546729247125	0.382529767762359	0
ENSG00000228740	GABRG3-AS1	237621_at	0.666195103198833	-0.576322687656113	0
ENSG00000228741	SPATA13	1562770_at	0.506238625986787	-0.854079917047311	0
ENSG00000228742	LINC02577	1561254_at	0.000190497983834833	4.1052670132299	0.2
ENSG00000228748		229689_s_at	1.09063141598036e-06	-5.32475417186395	-0.5
ENSG00000228775	WEE2-AS1	1553634_a_at	0.451631574364739	0.954322037886823	0
ENSG00000228784	LINC00954	232664_at	0.159993150968808	1.67082968127834	0
ENSG00000228789	HCG22	1560767_at	0.988592881606261	0.0220418914702259	0
ENSG00000228794	LINC01128	1557055_s_at	0.103598642756717	-1.90780538881014	-0.1
ENSG00000228812	LAMA5-AS1	242987_x_at	0.963562325855552	0.0675712482042781	0
ENSG00000228824	MIR4500HG	232848_at	0.97308559303267	-0.0502606842932491	0
ENSG00000228839	PIK3IP1-DT	242666_at	0.0579039150402687	2.1918439763741	0.1
ENSG00000228853	NEGR1-IT1	1563316_at	0.581065089280383	-0.720921134366149	0
ENSG00000228857		237075_at	0.571837931861912	0.73677936355311	0
ENSG00000228863		233137_at	0.130219795163601	1.78599483383412	0.1
ENSG00000228888	LINC01428	1563127_at	0.556234803663478	0.763718000831913	0
ENSG00000228889	UBAC2-AS1	1557038_s_at	8.30696496755657e-06	-4.87642765052298	-0.2
ENSG00000228919		1554809_at	0.0349255650650761	2.4141703052684	0.1
ENSG00000228933		1570120_at	0.219691363610686	1.48090757968431	0
ENSG00000228957		1563606_a_at	0.236066337210904	-1.43571523259876	-0.1
ENSG00000229005	HNF4A-AS1	1563265_at	0.00210634405602143	-3.41780157493029	-0.1
ENSG00000229015		236914_at	0.917757648481614	0.150081137099827	0
ENSG00000229028	KRT223P	240272_at	0.165994152702629	1.64983259117723	0
ENSG00000229035	SPRR2C	220664_at	0.313475966940024	1.24187641235284	0.1
ENSG00000229036	VDAC1P8	203969_at	8.07353561800696e-12	-7.50558361297494	-0.3
ENSG00000229042		1562052_at	0.745937972391895	0.44249299820989	0
ENSG00000229043	ZFAND2A-DT	241847_at	0.142373193500138	1.7372727732106	0.1
ENSG00000229048	DUTP1	207748_at	0.0762821602652869	-2.06092787376027	-0.1
ENSG00000229051	LINC01788	1562046_at	0.0133610038999531	-2.79356107758986	-0.1
ENSG00000229056	HECW2-AS1	232397_at	0.352365088986903	1.1549383992208	0
ENSG00000229081	LINC01165	1564490_at	0.242136136876053	1.41952300285107	0
ENSG00000229092	IGHV3-47	217239_x_at	1.71908038071079e-30	13.577977698071	1.2
ENSG00000229102		1562190_at	0.501308722074492	-0.862860453173188	0
ENSG00000229116		241337_at	0.630278538279534	0.636489351002898	0
ENSG00000229127	KANSL1L-AS1	1558595_at	0.464967483007812	-0.928585885121115	0
ENSG00000229140	CCDC26	1553849_at	0.833401503502945	-0.295102184510332	0
ENSG00000229150	CRYGEP	222323_at	0.252200901075589	1.39273677503378	0.1
ENSG00000229152	ANKRD10-IT1	226663_at	0.350543125690441	1.15877999650089	0.1
ENSG00000229153	EPHA1-AS1	238263_at	0.0499874256614156	2.25852669188319	0.1
ENSG00000229175	LINC00382	1560548_at	0.784316114095979	0.377586861467095	0
ENSG00000229180		1569296_a_at	0.000436010097718638	3.88011941050095	0.1
ENSG00000229191		233016_at	0.0602741487523282	2.17257282671616	0.1
ENSG00000229196		243171_at	0.994343532342251	0.0111298835608194	0
ENSG00000229214	LINC00242	1561327_at	0.459161771005169	0.939604229035481	0
ENSG00000229227		233048_at	0.983627115305387	0.030664140469982	0
ENSG00000229228	LINC00582	236986_at	6.00698638816617e-19	9.9834786257933	0.7
ENSG00000229236	TTTY10	224293_at	0.294191037644848	-1.28656152115211	0
